checking_account,duration,credit_history,purpose,amount,savings_account,employment_duration,installment_rate,personal_status,other_debtors,residence_duration,property,age,other_installment_plans,housing,existing_credits,job,dependents,telephone,foreign_worker,amount_per_month,age_at_end,debt_burden
-0.48880003885706513,-0.728348811600948,1.3622669707558184,-0.6768850668983413,-0.5429189989688337,-0.06879401234651122,-1.1111980621308162,0.007920357290623943,0.43249339590512204,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,0.6923931795638095,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.12710084731961926,0.6312841029591669,-0.6051832343262056
1.104744596491979,0.7362353298303524,1.3622669707558184,0.06201140612875132,0.4988997971609732,-0.7013998215329084,0.5705077707183259,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,0.594404160142988,-0.7947384619591371,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.12260771063637779,-0.7330460545554339,1.248236062525952
1.104744596491979,-0.8910803828710925,-0.4876172303026447,-0.6768850668983413,-0.12366910192026503,1.82902341521268,-1.1111980621308162,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,-0.3816463393138742,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.8148852583219659,-0.45742380051208037,-1.1788606357328257
1.104744596491979,-0.24015409779051453,0.43732487022658684,2.2787008252100294,1.8174158817713304,1.82902341521268,-1.1111980621308162,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,0.594404160142988,-0.7121200374300846,0.4401840215111237,-1.7275093390311285,0.7574976079179098,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,1.8476327249650297,-0.7330460545554339,0.1891393214675763
-0.48880003885706513,-0.4842514546957313,-0.4876172303026447,0.8009078791558439,-0.7324795722925256,-0.7013998215329084,1.411360687142897,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,0.594404160142988,0.19668263238949393,0.4401840215111237,0.1366142589539923,0.7574976079179098,-1.3973482771590733,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.5526008912225915,0.15583571473438176,-0.07563486379701766
1.104744596491979,-0.728348811600948,0.43732487022658684,-0.6768850668983413,-0.6579547501188967,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,1.8343685412527588,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,0.4445379059766517,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.2961551150265816,0.38322407432014854,-0.3404090490616116
1.104744596491979,-0.24015409779051453,-0.4876172303026447,-0.30743683038479497,-0.2914454964547424,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,0.594404160142988,-1.1252121600753475,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.21846129321219698,-1.1464794356204646,-0.6051832343262056
1.104744596491979,-0.24015409779051453,1.3622669707558184,-0.6768850668983413,0.23901836599139553,-0.7013998215329084,0.5705077707183259,0.007920357290623943,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,0.594404160142988,-0.7121200374300846,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.3012448498160724,-0.7330460545554339,-0.20802195642931465
-1.2855723565315873,-1.2165435254113814,1.3622669707558184,-0.30743683038479497,-0.5169308558518759,-0.7013998215329084,-1.9520509785553872,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,1.5450013614302622,0.031445783331388755,0.4401840215111237,2.000737856939113,2.147612523966829,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.9624847983664497,-0.07155264485138506,-0.8699574195907995
1.104744596491979,3.17720889888252,-0.4876172303026447,0.06201140612875132,-0.44852089088223707,-0.7013998215329084,-1.1111980621308162,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,-1.3067902424315603,-0.21640949025576903,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.9099175859573735,0.05247736946812411,3.8959779151718914
-0.48880003885706513,1.224430043640786,0.43732487022658684,2.2787008252100294,0.4702364040172698,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,-2.3712568947901516,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,-0.4642647638429268,-1.0088264150585684,0.1366142589539923,0.7574976079179098,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.306264672563875,-0.3609560115969065,0.1891393214675763
-1.2855723565315873,-0.24015409779051453,-0.4876172303026447,0.06201140612875132,-0.013219493673194528,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,-0.9693817494425147,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,-0.9599753110172423,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.054122332237788784,-0.9811060831944524,-0.6051832343262056
-1.2855723565315873,-0.9724461685061647,-0.4876172303026447,0.06201140612875132,-0.7103132149280617,-0.7013998215329084,-1.1111980621308162,0.007920357290623943,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,-1.1252121600753475,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.11736571783926274,-1.2084944427802191,-0.803763873274651
1.104744596491979,0.003943259114702219,-0.4876172303026447,-0.6768850668983413,0.7733040141900273,1.82902341521268,-0.27034514570624507,-1.6672352096763374,0.43249339590512204,-0.3084568544674624,0.08417556198994866,0.594404160142988,-0.7947384619591371,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.5439812101559537,-0.7950610617151885,-0.936150965906948
-1.2855723565315873,1.9567221143564362,-0.4876172303026447,0.06201140612875132,-0.5272496773836092,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,1.5450013614302622,-1.0425937355462949,0.4401840215111237,2.000737856939113,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.863975263371229,-0.8777477379281947,2.572106988848922
1.104744596491979,0.003943259114702219,-2.3375014313611078,-1.0463333034118876,0.6796702632539294,1.82902341521268,-0.27034514570624507,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,-0.5468831883719794,-2.4578368516282603,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.4653513181992271,-0.5470010330761702,-0.936150965906948
1.104744596491979,-1.2165435254113814,1.3622669707558184,-1.0463333034118876,-1.1368245049063685,1.196417606026283,-0.27034514570624507,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,0.4445379059766517,-2.4578368516282603,0.1366142589539923,0.7574976079179098,-1.3973482771590733,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.8594821266879875,0.3418807362136455,-1.1347316048553935
1.104744596491979,0.24804061601991895,-0.4876172303026447,-0.6768850668983413,0.10066972175112038,-0.06879401234651122,0.5705077707183259,0.007920357290623943,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,0.594404160142988,-1.0425937355462949,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.16079937244393067,-1.0224494213009554,0.1891393214675763
1.104744596491979,-0.24015409779051453,-0.4876172303026447,-0.30743683038479497,-0.47412685542394545,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,1.5450013614302622,0.9402484531509673,-2.4578368516282603,2.000737856939113,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.3974379044279842,0.9206874697046883,0.1891393214675763
-1.2855723565315873,-1.2165435254113814,-0.4876172303026447,-0.30743683038479497,-0.7072557863260666,-0.7013998215329084,-0.27034514570624507,-1.6672352096763374,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,0.031445783331388755,-2.4578368516282603,0.1366142589539923,-0.6326173081310094,-1.3973482771590733,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.4030892813028803,-0.07155264485138506,-1.2671186974876905
-0.48880003885706513,-0.728348811600948,-2.3375014313611078,-0.30743683038479497,-0.09768095880330727,-0.7013998215329084,-1.1111980621308162,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,0.08417556198994866,-0.35619304114428607,-0.8773568864881898,0.4401840215111237,-1.7275093390311285,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.5272121821774273,-0.9397627450879492,-0.3404090490616116
1.104744596491979,0.24804061601991895,1.3622669707558184,1.1703561156693902,-0.4959110342131601,1.82902341521268,-0.27034514570624507,0.007920357290623943,-0.9693817494425147,-0.3084568544674624,-0.6898736276132754,0.594404160142988,-0.21640949025576903,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.5991610201026817,-0.19558265917089424,0.1891393214675763
-0.48880003885706513,1.4685274005460027,0.43732487022658684,1.1703561156693902,3.2511588068193755,-0.06879401234651122,0.5705077707183259,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,0.08417556198994866,1.5450013614302622,-0.2990279147848216,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.8870519459727989,-0.17491099011764272,0.32152641409987326
1.104744596491979,0.24804061601991895,-0.4876172303026447,-0.30743683038479497,0.8738169794806139,-0.06879401234651122,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,0.594404160142988,-0.8773568864881898,-1.0088264150585684,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.4073015969434192,-0.8570760688749431,0.7186876919967642
-1.2855723565315873,0.24804061601991895,1.3622669707558184,2.2787008252100294,-0.7041983577240716,-0.06879401234651122,0.5705077707183259,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,-1.3067902424315603,-0.7947384619591371,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.7522084883755961,-0.7743893926619371,0.7186876919967642
1.104744596491979,0.7362353298303524,-0.4876172303026447,-0.6768850668983413,0.6062919768060486,1.82902341521268,0.5705077707183259,-0.8296574261928568,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,-0.9599753110172423,-1.0088264150585684,-1.7275093390311285,-0.6326173081310094,-1.3973482771590733,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.05947914023683436,-0.8984194069814462,-0.07563486379701766
1.104744596491979,1.7126247574512194,-0.4876172303026447,0.06201140612875132,1.506322521518336,1.82902341521268,0.5705077707183259,-0.8296574261928568,1.8343685412527588,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,-0.5468831883719794,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.009618883184729862,-0.4022993497034095,0.45391350673217024
-0.48880003885706513,-0.9724461685061647,-0.4876172303026447,0.06201140612875132,-0.9304480742717038,0.5638117968398859,-0.27034514570624507,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,0.08417556198994866,-1.3067902424315603,2.5099985192029663,0.4401840215111237,0.1366142589539923,-0.6326173081310094,-1.3973482771590733,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.5487068394304488,2.42971931059205,-0.6051832343262056
1.104744596491979,0.7362353298303524,1.3622669707558184,0.06201140612875132,-0.05640567267637434,1.82902341521268,1.411360687142897,0.007920357290623943,0.43249339590512204,-0.3084568544674624,5.5025198892125164,0.594404160142988,0.3619194814475991,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,-2.3257452373574603,1.2535663410560176,0.19174124721184227,-0.4490340906738744,0.42456741242665164,0.5863005993644672
-1.2855723565315873,-0.24015409779051453,-0.4876172303026447,-0.30743683038479497,-0.2872415321269992,-0.7013998215329084,-1.9520509785553872,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,0.594404160142988,-0.8773568864881898,0.4401840215111237,0.1366142589539923,-0.6326173081310094,-2.9346130918230218,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.21434258458589223,-0.8984194069814462,0.1891393214675763
1.104744596491979,1.7126247574512194,1.3622669707558184,-0.30743683038479497,0.3120144738640269,0.5638117968398859,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,0.031445783331388755,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.49184726449847577,0.17650738378763328,2.307332803584328
1.104744596491979,-0.8097145972360202,-0.4876172303026447,2.2787008252100294,-0.4137426405345436,1.196417606026283,1.411360687142897,-1.6672352096763374,-2.3712568947901516,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,-0.629501612901032,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.17210120908714563,-0.6985932728000147,-1.1567961202941097
-0.48880003885706513,-0.728348811600948,-0.4876172303026447,0.06201140612875132,-0.8108261802186483,-0.7013998215329084,0.5705077707183259,0.8454981407741046,0.43249339590512204,3.8336780483813158,0.08417556198994866,-1.3067902424315603,-0.5468831883719794,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.5208119491886577,-0.6090160402359248,-0.3404090490616116
1.104744596491979,0.24804061601991895,0.43732487022658684,2.2787008252100294,0.24398668746963748,-0.7013998215329084,-0.27034514570624507,-1.6672352096763374,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,1.5450013614302622,-0.2990279147848216,0.4401840215111237,2.000737856939113,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.0554914814304575,-0.27826933538390036,-0.8699574195907995
-1.2855723565315873,-0.8910803828710925,1.3622669707558184,-0.30743683038479497,-0.4175644262870374,1.82902341521268,-1.1111980621308162,0.007920357290623943,-0.9693817494425147,1.7626105969569266,0.08417556198994866,-1.3067902424315603,-0.7121200374300846,0.4401840215111237,-1.7275093390311285,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,-5.215361924162119,0.2966019419100561,-0.7881705053641048,-0.7375703269585026
-0.48880003885706513,0.7362353298303524,-1.4125593308318762,-0.30743683038479497,0.10372715035311542,1.196417606026283,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,0.594404160142988,-0.13379106572671642,-1.0088264150585684,0.1366142589539923,-0.6326173081310094,0.139916537504875,-2.3257452373574603,1.2535663410560176,0.19174124721184227,-0.3549028771599645,-0.07155264485138506,1.248236062525952
0.307972278817457,-0.24015409779051453,-0.4876172303026447,0.06201140612875132,-0.42979414069501753,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,0.43249339590512204,1.7626105969569266,-0.6898736276132754,-1.3067902424315603,0.11406420786044134,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.35400424982331613,0.09382070757462717,0.1891393214675763
-1.2855723565315873,0.24804061601991895,-0.4876172303026447,-0.6768850668983413,-0.12022949474302062,-0.7013998215329084,0.5705077707183259,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,1.5450013614302622,-0.13379106572671642,0.4401840215111237,2.000737856939113,-0.6326173081310094,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.3231139351260307,-0.11289598295788812,-0.3404090490616116
1.104744596491979,-0.24015409779051453,1.3622669707558184,-0.30743683038479497,-0.4573109981129728,-0.7013998215329084,0.5705077707183259,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,-0.35619304114428607,-0.4642647638429268,0.4401840215111237,0.1366142589539923,0.7574976079179098,-1.3973482771590733,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.3809630699227653,-0.48498602591641565,-0.6051832343262056
1.104744596491979,-0.4842514546957313,-0.4876172303026447,0.06201140612875132,-0.7687865369412166,0.5638117968398859,1.411360687142897,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.08417556198994866,-0.35619304114428607,0.9402484531509673,-1.0088264150585684,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.5952856897133859,0.9000158006514368,-0.07563486379701766
-1.2855723565315873,0.24804061601991895,-0.4876172303026447,-1.0463333034118876,-0.8826757523655315,1.82902341521268,1.411360687142897,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,-0.6898736276132754,0.594404160142988,-0.5468831883719794,-2.4578368516282603,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.883351915317708,-0.5263293640229187,0.7186876919967642
-1.2855723565315873,-0.24015409779051453,-2.3375014313611078,-0.30743683038479497,-0.042265065392147326,-0.7013998215329084,-1.1111980621308162,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,-0.7947384619591371,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.02566579991059243,-0.8157327307684401,-1.0023445122230965
-0.48880003885706513,3.17720889888252,-0.4876172303026447,-0.30743683038479497,0.2321391516369067,-0.7013998215329084,-1.1111980621308162,-0.8296574261928568,1.8343685412527588,-0.3084568544674624,-1.4639228172164993,-0.35619304114428607,-1.1252121600753475,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.7098606751360447,-0.8570760688749431,1.248236062525952
1.104744596491979,-0.4842514546957313,-0.4876172303026447,-1.0463333034118876,0.80234958590898,0.5638117968398859,1.411360687142897,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,1.5450013614302622,-0.051172641197663835,0.4401840215111237,2.000737856939113,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,1.2518428007672038,-0.09222431390463659,-1.068538058539245
-0.48880003885706513,-0.728348811600948,-2.3375014313611078,1.909252588696483,-0.693497357617089,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,-0.3816463393138742,0.4401840215111237,0.1366142589539923,-0.6326173081310094,-1.3973482771590733,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.3483878289692643,-0.44364268780991256,-0.8699574195907995
0.307972278817457,-0.728348811600948,-0.4876172303026447,0.06201140612875132,-0.5134912486746315,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,-0.9693817494425147,-0.3084568544674624,-0.6898736276132754,0.594404160142988,0.6923931795638095,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,-1.3973482771590733,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.08385440674341967,0.6312841029591669,-0.8699574195907995
1.104744596491979,-0.4842514546957313,-0.4876172303026447,0.43145964264229764,-0.898345073950756,1.82902341521268,-1.1111980621308162,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,-1.4639228172164993,-1.3067902424315603,-0.9599753110172423,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.7476030232752735,-1.0017777522477038,-0.07563486379701766
1.104744596491979,-1.2165435254113814,1.3622669707558184,0.06201140612875132,-0.567378427784794,-0.7013998215329084,1.411360687142897,-0.8296574261928568,1.8343685412527588,-0.3084568544674624,-0.6898736276132754,-1.3067902424315603,-0.4642647638429268,0.4401840215111237,-1.7275093390311285,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.8142112878194796,-0.5676727021294218,-1.1347316048553935
-0.48880003885706513,1.224430043640786,-0.4876172303026447,-0.6768850668983413,1.4230075921139713,-0.7013998215329084,-0.27034514570624507,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,0.594404160142988,-0.051172641197663835,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.16045990040783809,0.05247736946812411,0.1891393214675763
-1.2855723565315873,-0.728348811600948,-2.3375014313611078,-1.0463333034118876,-0.8188519302988853,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,0.594404160142988,1.0228668776800198,-2.4578368516282603,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.5326064329821667,0.9620308078111913,-0.3404090490616116
-0.48880003885706513,2.200819471261653,-2.3375014313611078,-1.0463333034118876,1.9618793832155956,0.5638117968398859,-1.1111980621308162,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,-1.4639228172164993,0.594404160142988,-0.4642647638429268,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,0.0332479680635625,-0.27826933538390036,-0.3404090490616116
-0.48880003885706513,-0.9724461685061647,-0.4876172303026447,0.06201140612875132,-0.7714617869679623,-0.7013998215329084,1.411360687142897,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,0.594404160142988,-0.8773568864881898,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.2371826960590366,-0.9604344141412008,-0.6051832343262056
-0.48880003885706513,-0.728348811600948,-0.4876172303026447,0.06201140612875132,-0.6334953213029365,-0.7013998215329084,-0.27034514570624507,-1.6672352096763374,-0.9693817494425147,-0.3084568544674624,-1.4639228172164993,0.594404160142988,-1.1252121600753475,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.2602100215606494,-1.1878227737269675,-1.1347316048553935
-1.2855723565315873,-1.2165435254113814,1.3622669707558184,-1.0463333034118876,-0.9778382176026269,1.196417606026283,0.5705077707183259,0.007920357290623943,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,0.2793010569185465,0.4401840215111237,0.1366142589539923,0.7574976079179098,-1.3973482771590733,0.42996970774675736,1.2535663410560176,0.19174124721184227,-0.39219591163086914,0.17650738378763328,-1.0023445122230965
0.307972278817457,0.24804061601991895,1.3622669707558184,-1.0463333034118876,-0.718721143583548,1.82902341521268,0.5705077707183259,0.8454981407741046,0.43249339590512204,-0.3084568544674624,5.5025198892125164,-1.3067902424315603,0.11406420786044134,-2.4578368516282603,0.1366142589539923,0.7574976079179098,-1.3973482771590733,-2.3257452373574603,-0.7977240352174655,0.19174124721184227,-0.7628796879982946,0.13516404568113022,0.7186876919967642
1.104744596491979,-0.728348811600948,1.3622669707558184,0.8009078791558439,-0.8517192877703318,1.82902341521268,0.5705077707183259,0.8454981407741046,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,-1.0425937355462949,0.4401840215111237,0.1366142589539923,0.7574976079179098,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.580907652327013,-1.1051360975139615,-0.3404090490616116
1.104744596491979,-0.728348811600948,1.3622669707558184,-0.30743683038479497,0.9846487663029337,1.82902341521268,1.411360687142897,-0.8296574261928568,0.43249339590512204,-0.3084568544674624,0.8582247515931727,-0.35619304114428607,1.1054853022090725,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,1.2535663410560176,-5.215361924162119,2.1177825680449263,1.0447174840241975,-0.8699574195907995
-1.2855723565315873,3.17720889888252,-0.4876172303026447,2.2787008252100294,1.5563879148760047,-0.7013998215329084,1.411360687142897,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.8582247515931727,1.5450013614302622,0.031445783331388755,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.3206427099502479,0.3005373981071425,3.8959779151718914
-0.48880003885706513,-0.24015409779051453,-0.4876172303026447,-0.30743683038479497,-0.08545124439532714,-0.7013998215329084,0.5705077707183259,-0.8296574261928568,-0.9693817494425147,-0.3084568544674624,0.8582247515931727,-1.3067902424315603,0.3619194814475991,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.016644570523265192,0.3418807362136455,-0.6051832343262056
-1.2855723565315873,-0.4842514546957313,-0.4876172303026447,-0.30743683038479497,-0.5272496773836092,-0.7013998215329084,-1.1111980621308162,0.8454981407741046,-0.9693817494425147,3.8336780483813158,-1.4639228172164993,-0.35619304114428607,0.8576300286219146,0.4401840215111237,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.3113194513325217,0.8173291244384306,-0.07563486379701766
-0.48880003885706513,-0.728348811600948,-0.4876172303026447,-1.0463333034118876,-0.3281346396786827,0.5638117968398859,0.5705077707183259,0.007920357290623943,-2.3712568947901516,-0.3084568544674624,0.08417556198994866,0.594404160142988,0.031445783331388755,0.4401840215111237,0.1366142589539923,-0.6326173081310094,1.6771813521688232,0.42996970774675736,1.2535663410560176,0.19174124721184227,0.18854200467809754,-0.030209306744882005,-0.6051832343262056
-1.2855723565315873,0.003943259114702219,-1.4125593308318762,-1.0463333034118876,-0.6029210352829861,1.82902341521268,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-0.6898736276132754,-0.35619304114428607,0.3619194814475991,-2.4578368516282603,0.1366142589539923,0.7574976079179098,-1.3973482771590733,-2.3257452373574603,-0.7977240352174655,0.19174124721184227,-0.6117177324406692,0.362552405266897,0.45391350673217024
-1.2855723565315873,1.7126247574512194,-0.4876172303026447,0.06201140612875132,0.28296890214507414,-0.7013998215329084,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,0.08417556198994866,0.594404160142988,-0.13379106572671642,0.4401840215111237,0.1366142589539923,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,0.19174124721184227,-0.5040429212101314,0.011134031361621052,2.307332803584328
1.104744596491979,-1.2165435254113814,-2.3375014313611078,-1.0463333034118876,-0.772226144118461,-0.06879401234651122,-0.27034514570624507,0.8454981407741046,0.43249339590512204,-0.3084568544674624,-1.4639228172164993,1.5450013614302622,-0.051172641197663835,-2.4578368516282603,-1.7275093390311285,-0.6326173081310094,0.139916537504875,0.42996970774675736,-0.7977240352174655,-5.215361924162119,0.21213097226511554,-0.15423932106439117,-0.8699574195907995
